Mandal,Date,Rain (mm),Min Temp,Max Temp,Min Humidity (%),Max Humidity (%),Min Wind Speed (Kmph),Max Wind Speed (Kmph),SO2,Nox,PM 10,PM 2.5,NH3,Petrol Vehicle,Diesel Vehicle,Electric Vehicle,1-3 seater,4-7 seater,8-20 seater,20+ seater,AQI
Nelakondapalle,21-03-2023,0.828844841,21.44073049,,14.17940351,98.38825534,0.025225145,3.394673991,7.344821021,31.1315857,56.19910368,68.07941694,40.11966901,6.328939889,19.01187811,0.213409824,15.59416131,14.33923543,-0.050692571,0.159256587,
Nelakondapalle,22-03-2023,0.648258619,21.52076885,,10.40204524,98.67155676,0.025224187,4.836588889,7.344429681,31.13322816,56.19342357,68.09416453,40.12760992,4.830434498,17.07217388,0.094765378,9.712115444,13.317295,0.034075234,0.108383872,
Nelakondapalle,23-03-2023,0.647817739,21.12095547,,16.49539165,100.6698596,0.025223107,4.443314567,7.34403834,31.13487061,56.18774345,68.10891212,40.13555083,4.819856014,17.64318176,0.128663228,10.52740559,12.72741104,0.050996003,0.142278423,
Nelakondapalle,24-03-2023,0.647482215,21.24107372,,8.597773183,98.69564865,0.025222037,4.065481298,7.343647,31.13651306,56.18206334,68.12365971,40.14349175,4.070311995,16.70371521,0.145612507,8.314036191,10.98594486,0.017093877,0.142254922,
Nelakondapalle,25-03-2023,0.646954446,21.36099889,,9.025574666,96.49900005,0.025220845,4.149743761,7.34325566,31.13815551,56.17638322,68.1384073,40.15143266,4.086656186,18.07591073,0.230358726,8.127955101,13.77098617,0.017097242,0.125291612,
Nelakondapalle,26-03-2023,0.646329833,21.32132714,,10.97205013,101.0209134,0.025219548,2.752976038,7.34286432,31.13979796,56.17070311,68.15315488,40.15937357,4.563672142,16.69075671,0.247307397,9.240225384,13.94643303,0.000116194,0.10833594,
Nelakondapalle,27-03-2023,0.64590809,21.04139525,,12.89986061,98.5570185,0.025218194,3.554446151,7.342472979,31.14144042,56.16502299,68.16790247,40.16731449,4.491811513,15.36936002,0.11171487,8.866831859,13.06026327,0.050976399,0.091379492,
Nelakondapalle,28-03-2023,0.645481024,21.52149329,,5.021909176,95.06858496,0.0252169,3.555183604,7.342081639,31.14308287,56.15934288,68.18265006,40.1752554,4.98184234,15.6378623,0.128662612,11.39855966,12.63625605,0.000149542,0.108347488,
Nelakondapalle,29-03-2023,0.644857943,22.50144543,,6.1460015,94.61975344,0.02521555,3.940343189,7.341690299,31.14472532,56.15366276,68.19739765,40.18319631,4.051241048,14.97672616,-0.07472678,8.829151498,10.58503721,-0.08458,0.125305164,
Nelakondapalle,30-03-2023,0.644480925,23.02162678,,3.898511192,98.35741798,0.025214165,3.991009879,7.341298958,31.14636777,56.14798265,68.21214524,40.19113723,4.865191383,15.80963796,0.010019112,11.50724059,12.4946824,-0.050635767,0.193141827,
Nelakondapalle,31-03-2023,0.64372358,22.82175119,,3.698293314,98.98639509,0.025212813,4.491575594,7.340907618,31.14801022,56.14230253,68.22689282,40.19907814,6.388152577,15.89461234,-0.007071578,16.98678851,13.41360196,-0.050177916,0.127274813,
Nelakondapalle,01-04-2023,0.643299041,22.14155611,,3.484068783,89.63948534,0.02521144,3.19665408,7.340516278,31.14965267,56.13662242,68.24164041,40.20701905,6.187574974,17.93155286,0.010171923,17.30487588,14.57962776,-0.067402305,0.127252151,
Nelakondapalle,02-04-2023,4.437506364,21.38150385,,1.889914547,95.12425271,0.025210124,2.523690445,7.340124938,31.15129513,56.1309423,68.256388,40.21495997,3.706522147,19.15701258,-0.024309635,9.565835026,13.80017443,0.018772071,0.161771197,
Nelakondapalle,03-04-2023,0.642629387,22.52156632,,5.46037733,98.97608255,0.025208892,4.671226047,7.339733597,31.15293758,56.12526219,68.27113559,40.22290088,4.211132681,19.78713897,0.061896021,11.86867911,13.73135037,0.035979091,0.127280328,
Nelakondapalle,04-04-2023,0.642322952,22.40174598,,10.03285931,97.50873591,0.025207727,6.152904105,7.339342257,31.15458003,56.11958207,68.28588318,40.23084179,6.115170441,19.13391215,0.199826317,18.33365803,14.48942899,-0.067454429,0.109989055,
Nelakondapalle,05-04-2023,0.641906971,22.38162058,,8.993334052,98.07770318,0.025206578,3.47626834,7.338950917,31.15622248,56.11390196,68.30063076,40.23878271,4.843043201,18.28576842,0.148102731,13.75321524,13.83240019,0.087657107,0.144461374,
Nelakondapalle,06-04-2023,0.641490969,22.94177232,,9.065802549,98.95304983,0.025205562,4.563819721,7.338559576,31.15786493,56.10822184,68.31537835,40.24672362,2.994167284,19.31402436,-0.006675658,7.535252996,14.24279127,0.120355902,0.144639314,
Nelakondapalle,07-04-2023,1.041519264,22.02182942,,8.069532478,97.9975785,0.025204651,4.052941996,7.338168236,31.15950738,56.10254173,68.33012594,40.25466453,3.552918262,20.46060868,0.095017519,9.645915555,15.79774828,0.035590453,0.144657152,
Nelakondapalle,08-04-2023,0.640689047,22.44192757,,4.087319627,95.30899271,0.025203846,3.957038036,7.337776896,31.16114984,56.09686161,68.34487353,40.26260545,3.998785911,21.21770163,0.14586504,11.73527146,16.17040311,0.018679386,0.212494276,
Nelakondapalle,09-04-2023,0.6401228,23.08188632,,2.291321059,97.43528794,0.025203233,4.862778796,7.337385556,31.16279229,56.0911815,68.35962112,40.27054636,3.070733261,21.1209233,0.078069092,8.795568997,15.65274903,0.001714524,0.178563962,
Nelakondapalle,10-04-2023,0.639869487,21.80175985,,11.97721411,96.28016861,0.025202677,3.173126176,7.336994215,31.16443474,56.08550138,68.3743687,40.27848727,3.217422821,19.73521742,0.11196646,10.38806077,12.28695904,0.018679385,0.110721198,
Nelakondapalle,11-04-2023,0.639482071,21.96171643,,5.25908071,98.18808314,0.025202352,4.601162146,7.336602875,31.16607719,56.07982127,68.38911629,40.28642819,2.450599962,17.65443717,0.078068832,6.52030475,12.39591342,0.035633713,0.110725429,
Nelakondapalle,12-04-2023,0.639047352,23.06171425,,4.357525995,97.54212432,0.025202121,3.187873783,7.336211535,31.16771964,56.07414115,68.40386388,40.2943691,3.876020027,20.08422696,0.027221455,11.95229415,15.51207942,0.00173419,0.127696064,
Nelakondapalle,13-04-2023,0.638628556,22.04166848,,2.397084998,94.17773406,0.025202051,2.6737183,7.335820195,31.1693621,56.06846104,68.41861147,40.30231001,3.303323562,19.37408748,0.044170213,10.33813438,14.67041957,-0.049098997,0.161605729,
Nelakondapalle,14-04-2023,0.638259824,22.14173552,,-1.338653117,95.46675194,0.02520214,3.196360284,7.335428854,31.17100455,56.06278092,68.43335906,40.31025093,2.579426715,17.40872124,0.061120431,7.844042165,12.72069489,-0.083012845,0.161585137,
Nelakondapalle,15-04-2023,0.637839964,22.801708,,-1.068346516,95.17957477,0.025202403,2.583094242,7.335037514,31.172647,56.05710081,68.44810665,40.31819184,2.23645747,16.98493394,0.26451036,6.851564315,12.52761951,-0.04912198,0.161578421,
Nelakondapalle,16-04-2023,0.63743041,22.46187182,,-0.171975634,97.10834647,0.025202798,3.070498827,7.334646174,31.17428945,56.05142069,68.46285423,40.32613275,3.429114798,17.69597671,0.366205335,10.99487283,14.45945395,-0.049140343,0.212444748,
Nelakondapalle,17-04-2023,0.636967902,23.54202674,,0.157976066,97.36821776,0.025203303,6.020878234,7.334254833,31.1759319,56.04574058,68.47760182,40.33407367,4.70654272,19.08953769,0.162815042,16.97202019,14.15108173,-0.049117482,0.195485043,
Nelakondapalle,18-04-2023,0.636669601,24.06211836,,1.885162679,97.73504574,0.025204038,3.241698824,7.333863493,31.17757435,56.04006046,68.49234941,40.34201458,3.850899734,19.28858452,0.230609336,14.21351051,14.94655631,-0.015234574,0.110703301,
Nelakondapalle,19-04-2023,2.297693644,23.7023019,,3.350803246,95.95741471,0.025204916,5.624512179,7.333472153,31.17921681,56.03438035,68.507097,40.34995549,3.56805064,20.25444997,0.298408366,13.5262205,16.44254176,0.018704545,0.16159963,
Nelakondapalle,20-04-2023,0.736059623,24.70230981,,1.76556156,94.84132925,0.025205846,2.19640266,7.333080813,31.18085926,56.02870023,68.52184459,40.35789641,3.117707795,18.78164178,0.213662045,12.57691292,14.13795833,-0.066076363,0.161620154,
Nelakondapalle,21-04-2023,0.635561086,24.04220903,,2.244943913,93.71479937,0.025206995,4.561893091,7.332689472,31.18250171,56.02302012,68.53659217,40.36583732,1.619202403,16.84193755,0.095017599,6.694867046,13.1160179,0.018691442,0.110747438,
Nelakondapalle,22-04-2023,1.415814118,24.00226764,,0.501368093,88.27966143,0.025208205,3.6808834,7.332298132,31.18414416,56.01734,68.55133976,40.37377823,1.608623919,17.41294543,0.128915448,7.510157191,12.52613395,0.035612211,0.144641989,
Nelakondapalle,23-04-2023,0.634709582,23.4421848,,-3.085152648,89.46736936,0.025209485,4.203169597,7.331906792,31.18578661,56.01165988,68.56608735,40.38171915,0.8590799,16.47347888,0.145864728,5.296787793,10.78466777,0.001710085,0.144618488,
Nelakondapalle,24-04-2023,4.297293455,23.54188228,,-3.214678146,89.08354464,0.025210851,3.506809929,7.331515451,31.18742906,56.00597977,68.58083494,40.38966006,0.875424091,17.8456744,0.230610947,5.110706703,13.56970908,0.001713449,0.127655179,
Nelakondapalle,25-04-2023,0.63386918,23.18159338,,-3.266787276,87.90962144,0.025212272,3.996812233,7.331124111,31.18907152,56.00029965,68.59558253,40.39760097,1.352440047,16.46052038,0.247559617,6.222976986,13.74515594,-0.015267598,0.110699506,
Nelakondapalle,26-04-2023,0.633279364,23.84144262,,-2.078085855,92.63207696,0.025213787,5.373996796,7.330732771,31.19071397,55.99461954,68.61033011,40.40554189,1.280579418,15.13912369,0.11196709,5.849583461,12.85898618,0.035592606,0.093743058,
Nelakondapalle,27-04-2023,0.632862935,24.22143054,,-6.748719992,91.52618267,0.0252152,5.345459545,7.330341431,31.19235642,55.98893942,68.6250777,40.4134828,1.770610245,15.40762597,0.128914833,8.381311265,12.43497896,-0.015234251,0.110711054,
Nelakondapalle,28-04-2023,0.632429879,23.50136945,,-2.874678012,85.55061951,0.025216729,5.036752716,7.32995009,31.19399887,55.98325931,68.63982529,40.42142371,0.840008953,14.74648983,-0.074474559,5.811903101,10.38376012,-0.099963792,0.127668731,
Nelakondapalle,29-04-2023,1.012171068,23.84145888,,-4.266797656,92.81535841,0.025218215,5.929846787,7.32955875,31.19564132,55.97757919,68.65457288,40.42936463,1.653959288,15.57940163,0.010271333,8.489992187,12.2934053,-0.066019559,0.195505393,
Nelakondapalle,30-04-2023,0.631236181,23.42145072,,-5.166234446,89.4530326,0.025219648,5.677864118,7.32916741,31.19728378,55.97189908,68.66932047,40.43730554,3.176920482,15.66437601,-0.006819357,13.96954011,13.21232487,-0.065561708,0.12963838,
Nelakondapalle,01-05-2023,0.630789043,24.92155681,,-14.79051952,68.68700232,0.025220996,4.741168684,7.32877607,31.19892623,55.96621896,68.68406805,40.44524645,2.97634288,17.70131653,0.010424143,14.28762748,14.37835067,-0.082786097,0.129615718,
Nelakondapalle,02-05-2023,0.630281613,23.80152425,,-14.63610773,68.9874129,0.025222307,7.477125233,7.328384729,31.20056868,55.96053885,68.69881564,40.45318736,0.495290053,18.92677625,-0.024057415,6.548586628,13.59889734,0.003388278,0.164134763,
Nelakondapalle,03-05-2023,0.629846435,25.24143795,,-14.20556243,68.21348616,0.02522353,5.067252525,7.327993389,31.20221113,55.95485873,68.71356323,40.46112828,0.999900586,19.55690264,0.062148242,8.85143071,13.53007327,0.020595298,0.129643894,
Nelakondapalle,04-05-2023,3.684989425,23.621215,,-11.72475261,70.5367231,0.025224606,7.133500002,7.327602049,31.20385358,55.94917862,68.72831082,40.46906919,2.903938347,18.90367582,0.200078538,15.31640963,14.2881519,-0.082838221,0.112352622,
Nelakondapalle,05-05-2023,0.628994699,24.24105874,,-14.32614915,65.65295394,0.02522563,4.482172754,7.327210708,31.20549603,55.9434985,68.74305841,40.4770101,1.631811107,18.05553209,0.148354952,10.73596684,13.6311231,0.072273315,0.146824941,
Nelakondapalle,06-05-2023,0.628589339,24.56095025,,-21.59735904,68.16429549,0.025226504,3.870535819,7.326819368,31.20713849,55.93781839,68.75780599,40.48495102,-0.217064811,19.08378803,-0.006423437,4.518004599,14.04151418,0.104972109,0.147002881,
Nelakondapalle,07-05-2023,0.707975357,24.42079031,,-21.59253696,70.58674206,0.025227213,6.161490308,7.326428028,31.20878094,55.93213827,68.77255358,40.49289193,0.341686168,20.23037235,0.09526974,6.628667157,15.59647118,0.02020666,0.147020718,
Nelakondapalle,08-05-2023,0.627553286,25.98069658,,-20.7400418,71.46732253,0.025227749,6.036443883,7.326036688,31.21042339,55.92645816,68.78730117,40.50083284,0.787553817,20.9874653,0.146117261,8.71802306,15.96912602,0.003295593,0.214857842,
Nelakondapalle,09-05-2023,0.62729869,25.00053381,,-19.09225204,67.42080787,0.025228274,7.484493342,7.325645347,31.21206584,55.92077804,68.80204876,40.50877376,-0.140498833,20.89068697,0.078321312,5.778320599,15.45147194,-0.013669269,0.180927529,
Nelakondapalle,10-05-2023,0.62687731,25.86031638,,-23.17871389,65.71056621,0.025228529,3.674718324,7.325254007,31.21370829,55.91509793,68.81679635,40.51671467,0.006190726,19.50498109,0.112218681,7.370812377,12.08568195,0.003295593,0.113084764,
Nelakondapalle,11-05-2023,1.327100321,25.66022318,,-19.40725501,68.8860904,0.025228693,4.98788756,7.324862667,31.21535074,55.90941781,68.83154393,40.52465558,-0.760632133,17.42420084,0.078321053,3.503056353,12.19463633,0.02024992,0.113088995,
Nelakondapalle,12-05-2023,1.626892842,23.74012143,,-12.49607638,71.15710716,0.025228674,5.61758174,7.324471326,31.2169932,55.9037377,68.84629152,40.5325965,0.664787932,19.85399064,0.027473676,8.935045748,15.31080233,-0.013649603,0.13005963,
Nelakondapalle,13-05-2023,0.625608528,25.20007116,,-14.93536391,72.29567681,0.025228528,3.430383379,7.324079986,31.21863565,55.89805758,68.86103911,40.54053741,0.092091467,19.14385115,0.044422434,7.320885978,14.46914248,-0.06448279,0.163969295,
Nelakondapalle,14-05-2023,0.625168483,25.37999365,,-15.75913937,71.39758739,0.02522829,4.141107257,7.323688646,31.2202781,55.89237747,68.8757867,40.54847832,-0.631805379,17.17848491,0.061372652,4.826793768,12.5194178,-0.098396638,0.163948703,
Nelakondapalle,15-05-2023,8.313923918,24.69975821,,-16.79688191,74.03988628,0.025227918,4.449787423,7.323297306,31.22192055,55.88669735,68.89053429,40.55641924,-0.974774625,16.75469761,0.264762581,3.834315917,12.32634242,-0.064505772,0.163941988,
Nelakondapalle,16-05-2023,0.624427671,25.8197233,,-14.03678084,71.16190194,0.025227402,5.534494694,7.322905965,31.223563,55.88101724,68.90528187,40.56436015,0.217882704,17.46574038,0.366457556,7.977624434,14.25817686,-0.064524136,0.214808314,
Nelakondapalle,17-05-2023,0.724182762,24.89983325,,1.468463148,92.46945956,0.025226836,4.152232094,7.322514625,31.22520546,55.87533712,68.92002946,40.57230106,1.495310625,18.85930136,0.163067263,13.95477179,13.94980464,-0.064501274,0.197848609,
Nelakondapalle,18-05-2023,0.924185253,25.83977348,,-5.157627884,88.92515164,0.025226116,3.659333684,7.322123285,31.22684791,55.86965701,68.93477705,40.58024198,0.639667639,19.05834819,0.230861557,11.19626211,14.74527921,-0.030618367,0.113066867,
Nelakondapalle,19-05-2023,1.944821212,25.17955432,,-7.641087841,85.91269992,0.025225374,6.30947651,7.321731945,31.22849036,55.86397689,68.94952464,40.58818289,0.356818546,20.02421364,0.298660586,10.5089721,16.24126467,0.003320752,0.163963196,
Nelakondapalle,20-05-2023,2.844839129,24.5792624,,-7.067397195,84.15187575,0.025224593,5.962700211,7.321340604,31.23013281,55.85829678,68.96427223,40.5961238,-0.0935243,18.55140545,0.213914265,9.559664518,13.93668124,-0.081460156,0.16398372,
Nelakondapalle,21-05-2023,0.623085117,25.43924932,,-10.77620075,81.40354378,0.025223681,4.972824206,7.320949264,31.23177526,55.85261666,68.97901981,40.60406472,-1.592029692,16.61170122,0.095269819,3.677618648,12.91474081,0.003307649,0.113111004,
Nelakondapalle,22-05-2023,1.303260048,24.85914853,,-10.94416568,84.83845059,0.02522281,4.400652659,7.320557924,31.23341771,55.84693655,68.9937674,40.61200563,-1.602608175,17.1827091,0.129167669,4.492908793,12.32485686,0.020228418,0.147005555,
Nelakondapalle,23-05-2023,0.622305393,26.25914336,,-12.36248987,81.97977482,0.025221843,5.654519926,7.320166583,31.23506017,55.84125643,69.00851499,40.61994654,-2.352152194,16.24324255,0.146116948,2.279539395,10.58339068,-0.013673708,0.146982055,
Nelakondapalle,24-05-2023,0.622213993,25.93899386,,-8.154887001,82.16245666,0.025220908,5.970825744,7.319775243,31.23670262,55.83557632,69.02326258,40.62788746,-2.335808004,17.61543807,0.230863168,2.093458306,13.36843199,-0.013670343,0.130018745,
Nelakondapalle,25-05-2023,0.621792397,26.33898809,,-11.1869014,83.17805651,0.025219927,5.759236175,7.319383903,31.23834507,55.8298962,69.03801017,40.63582837,-1.858792047,16.23028405,0.247811838,3.205728588,13.54387885,-0.030651391,0.113063072,
Nelakondapalle,26-05-2023,0.621681739,25.9989552,,-12.22404084,82.17038952,0.025218864,5.117868142,7.318992563,31.23998752,55.82421609,69.05275775,40.64376928,-1.930652676,14.90888736,0.112219311,2.832335064,12.65770908,0.020208814,0.096106624,
Nelakondapalle,27-05-2023,1.679908673,25.8790214,,-10.95004876,83.13639814,0.02521784,6.227356552,7.318601222,31.24162997,55.81853597,69.06750534,40.6517102,-1.44062185,15.17738964,0.129167054,5.364062868,12.23370187,-0.030618043,0.113074621,
Nelakondapalle,28-05-2023,0.621013659,25.77886943,,-9.126364631,80.01738851,0.025216755,6.099906833,7.318209882,31.24327243,55.81285586,69.08225293,40.65965111,-2.371223141,14.5162535,-0.074222339,2.794654703,10.18248303,-0.115347585,0.130032297,
Nelakondapalle,29-05-2023,0.620586732,26.77889768,,-11.6308912,78.87461548,0.025215663,6.218092526,7.317818542,31.24491488,55.80717574,69.09700052,40.66759202,-1.557272806,15.3491653,0.010523553,5.472743789,12.09212821,-0.081403352,0.19786896,
Nelakondapalle,30-05-2023,0.620513883,25.83870941,,-13.45472605,79.04318187,0.025214577,7.197599374,7.317427201,31.24655733,55.80149563,69.11174811,40.67553294,-0.034311613,15.43413968,-0.006567136,10.95229171,13.01104778,-0.080945501,0.132001946,
Nelakondapalle,31-05-2023,2.557718908,25.63847632,,-6.796519777,84.14128045,0.025213515,4.915879839,7.317035861,31.24819978,55.79581551,69.12649569,40.68347385,-0.234889215,17.4710802,0.010676364,11.27037908,14.17707358,-0.09816989,0.131979284,
Nelakondapalle,01-06-2023,0.619830393,25.31839333,,-8.431391937,83.21461976,0.025212351,5.01106214,7.316644521,31.24984223,55.7901354,69.14124328,40.69141476,-2.715942042,18.69653992,-0.023805194,3.531338231,13.39762025,-0.011995514,0.166498329,
Nelakondapalle,02-06-2023,1.800219167,26.07821091,,-7.458485664,85.04321071,0.025211291,6.673622982,7.316253181,31.25148468,55.78445528,69.15599087,40.69935568,-2.211331508,19.32666631,0.062400463,5.834182313,13.32879618,0.005211506,0.13200746,
Nelakondapalle,03-06-2023,6.79373743,24.01813141,,-1.571742896,91.25484748,0.025210188,6.950296531,7.31586184,31.25312714,55.77877517,69.17073846,40.70729659,-0.307293748,18.67343949,0.200330759,12.29916123,14.08687481,-0.098222014,0.114716188,
Nelakondapalle,04-06-2023,0.979520012,25.1581713,,0.56733475,85.6999614,0.025209141,4.783333642,7.3154705,31.25476959,55.77309505,69.18548605,40.7152375,-1.579420988,17.82529576,0.148607172,7.718718443,13.42984601,0.056889522,0.149188507,
Nelakondapalle,05-06-2023,0.879329575,25.65794314,,-5.531192508,84.87608362,0.025208164,6.559354922,7.31507916,31.25641204,55.76741493,69.20023363,40.72317842,-3.428296905,18.8535517,-0.006171216,1.500756201,13.84023709,0.089588317,0.149366447,
Nelakondapalle,06-06-2023,1.799678008,25.43789178,,-6.594243758,85.75249352,0.025207191,3.678581676,7.31468782,31.25805449,55.76173482,69.21498122,40.73111933,-2.869545927,20.00013602,0.09552196,3.611418759,15.39519409,0.004822868,0.149384285,
Nelakondapalle,07-06-2023,0.778473464,24.55767566,,1.193559811,82.047224,0.025206275,7.576573601,7.314296479,31.25969694,55.7560547,69.22972881,40.73906024,-2.423678278,20.75722897,0.146369482,5.700774662,15.76784893,-0.012088199,0.217221408,
Nelakondapalle,08-06-2023,0.618448967,25.27770396,,-4.991792788,72.16666064,0.02520531,6.402795851,7.313905139,31.26133939,55.75037459,69.2444764,40.74700116,-3.351730928,20.66045064,0.078573533,2.761072201,15.25019485,-0.029053062,0.183291095,
Nelakondapalle,09-06-2023,0.618200701,27.49766633,,-7.62644954,68.58194988,0.025204079,8.243916328,7.313513799,31.26298185,55.74469447,69.25922399,40.75494207,-3.205041369,19.27474476,0.112470902,4.353563979,11.88440486,-0.0120882,0.11544833,
Nelakondapalle,10-06-2023,12.46978555,25.59765579,,-0.646436414,82.80095271,0.025202323,8.340557039,7.313122458,31.2646243,55.73901436,69.27397157,40.76288298,-3.971864227,17.19396451,0.078573274,0.485807955,11.99335924,0.004866128,0.115452562,
Nelakondapalle,11-06-2023,15.61050362,24.67750409,,2.951792444,87.98005317,0.045200547,8.058301409,7.312731118,31.26626675,55.73333424,69.28871916,40.7708239,-2.546444163,19.62375431,0.027725897,5.917797351,15.10952524,-0.029033395,0.132423197,
Nelakondapalle,12-06-2023,8.444846676,24.2774578,,12.71740761,89.89636163,0.0252023,7.389395651,7.312339778,31.2679092,55.72765413,69.30346675,40.77876481,-3.119140628,18.91361482,0.044674654,4.30363758,14.26786539,-0.079866582,0.166332861,
Nelakondapalle,13-06-2023,0.717334442,24.79748567,,9.783144407,88.32853741,0.025204198,7.523660068,7.311948438,31.26955165,55.72197401,69.31821434,40.78670572,-3.843037474,16.94824858,0.061624873,1.80954537,12.31814071,-0.11378043,0.166312269,
Nelakondapalle,14-06-2023,11.3936209,24.75758114,,9.239941993,86.61209375,0.025205784,11.35614251,7.311557097,31.27119411,55.7162939,69.33296193,40.79464664,-4.18600672,16.52446128,0.265014802,0.817067519,12.12506533,-0.079889565,0.166305554,
Nelakondapalle,15-06-2023,3.255559308,25.47783888,,9.204057379,86.42069545,0.025207483,9.130997216,7.311165757,31.27283656,55.71061378,69.34770951,40.80258755,-2.993349391,17.23550405,0.366709776,4.960376036,14.05689977,-0.079907928,0.217171881,
Nelakondapalle,16-06-2023,1.41669759,25.67784705,,2.327173127,83.08944304,0.025208916,6.484658943,7.310774417,31.27447901,55.70493367,69.3624571,40.81052846,-1.71592147,18.62906503,0.163319483,10.93752339,13.74852755,-0.079885067,0.200212175,
Nelakondapalle,17-06-2023,0.836408467,25.85770703,,0.479369079,77.84965224,0.025209556,7.079232252,7.310383076,31.27612146,55.69925355,69.37720469,40.81846938,-2.571564455,18.82811186,0.231113778,8.179013711,14.54400212,-0.04600216,0.115430434,
Nelakondapalle,18-06-2023,4.018955823,23.75734493,,6.377089425,89.7696431,0.025207795,7.614286905,7.309991736,31.27776391,55.69357344,69.39195228,40.82641029,-2.854413549,19.79397731,0.298912807,7.491723707,16.03998758,-0.01206304,0.166326762,
Nelakondapalle,19-06-2023,2.033606721,25.79733861,,7.050304677,84.49769524,0.025200918,8.873851467,7.309600396,31.27940636,55.68789332,69.40669987,40.8343512,-3.304756395,18.32116912,0.214166486,6.54241612,13.73540415,-0.096843948,0.166347286,
Nelakondapalle,20-06-2023,0.675187196,26.63720758,,-1.430147065,76.12942386,0.145191633,9.608393218,7.309209056,31.28104882,55.68221321,69.42144746,40.84229211,-4.803261786,16.38146489,0.09552204,0.66037025,12.71346372,-0.012076144,0.115474571,
Nelakondapalle,21-06-2023,7.72040544,24.05740438,,0.309356902,87.66965119,0.025200946,6.444610396,7.308817715,31.28269127,55.67653309,69.43619504,40.85023303,-4.81384027,16.95247277,0.12941989,1.475660395,12.12357977,0.004844626,0.149369122,
Nelakondapalle,22-06-2023,5.769064564,24.15750209,,17.34519285,96.43936723,0.025207515,6.202984892,7.308426375,31.28433372,55.67085298,69.45094263,40.85817394,-5.563384289,16.01300622,0.146369169,-0.737709002,10.38211359,-0.0290575,0.149345621,
Nelakondapalle,23-06-2023,1.712687411,24.31745655,,10.89138393,92.66307718,0.02520898,7.28377183,7.308035035,31.28597617,55.66517286,69.46569022,40.86611485,-5.547040098,17.38520174,0.231115388,-0.923790092,13.1671549,-0.029054136,0.132382311,
Nelakondapalle,24-06-2023,10.88302632,23.77732184,,10.12837919,96.85650183,0.025208029,5.803093332,7.307643695,31.28761862,55.65949275,69.48043781,40.87405577,-5.070024142,16.00004772,0.248064059,0.188480191,13.34260176,-0.046035184,0.115426639,
Nelakondapalle,25-06-2023,0.613580851,24.61714874,,1.985860388,92.6623896,0.025206053,5.345287876,7.307252354,31.28926107,55.65381263,69.4951854,40.88199668,-5.141884771,14.67865103,0.112471532,-0.184913334,12.45643199,0.004825021,0.098470191,
Nelakondapalle,26-06-2023,3.809204391,24.77703993,,0.608947155,87.82684224,0.025203971,6.955161727,7.306861014,31.29090353,55.64813252,69.50993298,40.88993759,-4.651853944,14.94715331,0.129419275,2.34681447,12.03242478,-0.046001836,0.115438187,
Nelakondapalle,27-06-2023,4.355706846,23.57697892,,8.45383472,94.2946233,0.02520221,7.341691765,7.306469674,31.29254598,55.6424524,69.52468057,40.89787851,-5.582455236,14.28601717,-0.073970118,-0.222593695,9.98120594,-0.130731377,0.132395863,
Nelakondapalle,28-06-2023,10.02706294,23.8968045,,7.767606967,94.76955087,0.025200947,7.892354135,7.306078333,31.29418843,55.63677229,69.53942816,40.90581942,-4.768504901,15.11892897,0.010775774,2.455495392,11.89085112,-0.096787144,0.200232526,
Nelakondapalle,29-06-2023,2.833997665,24.13683226,,11.4680095,93.88738346,0.025200073,6.714978608,7.305686993,31.29583088,55.63109217,69.55417575,40.91376033,-3.245543707,15.20390335,-0.006314916,7.935043315,12.80977068,-0.096329294,0.134365512,
Nelakondapalle,30-06-2023,0.731945896,24.29661292,,6.314551744,93.53681149,0.025199611,5.104617583,7.305295653,31.29747333,55.62541206,69.56892334,40.92170125,-3.44612131,17.24084387,0.010928585,8.253130683,13.97579648,-0.113553682,0.13434285,
Nelakondapalle,01-07-2023,3.854538936,23.976694,,5.417743506,94.09194799,0.025199472,7.288810857,7.304904313,31.29911579,55.61973194,69.58367092,40.92964216,-5.927174137,18.46630359,-0.023552973,0.514089833,13.19634316,-0.027379307,0.168861896,
Nelakondapalle,02-07-2023,6.310631319,23.61665965,,13.40683347,99.2261136,0.025199356,6.830573962,7.304512972,31.30075824,55.61405183,69.59841851,40.93758307,-5.422563603,19.09642998,0.062652684,2.816933915,13.12751909,-0.010172287,0.134371027,
Nelakondapalle,03-07-2023,6.027814849,23.17678203,,15.44290257,97.87475112,0.025199075,5.554124724,7.304121632,31.30240069,55.60837171,69.6131661,40.94552399,-3.518525843,18.44320316,0.200582979,9.281912836,13.88559772,-0.113605806,0.117079754,
Nelakondapalle,04-07-2023,7.548958337,24.01651319,,9.093458829,89.05566458,0.025198944,8.97619036,7.303730292,31.30404314,55.6026916,69.62791369,40.9534649,-4.790653083,17.59505943,0.148859393,4.701470045,13.22856892,0.04150573,0.151552073,
Nelakondapalle,05-07-2023,4.793738746,24.21650772,,11.8710809,89.04135633,0.025198907,8.412024999,7.303338951,31.30568559,55.59701148,69.64266128,40.96140581,-6.639529,18.62331537,-0.005918996,-1.516492197,13.63896,0.074204524,0.151730013,
Nelakondapalle,06-07-2023,8.99130471,22.8364693,,12.89851889,98.72753322,0.025198757,11.53410293,7.302947611,31.30732804,55.59133137,69.65740886,40.96934673,-6.080778022,19.76989969,0.095774181,0.594170361,15.193917,-0.010560925,0.151747851,
