Mandal,Date,Rain (mm),Min Temp,Max Temp,Min Humidity (%),Max Humidity (%),Min Wind Speed (Kmph),Max Wind Speed (Kmph),SO2,Nox,PM 10,PM 2.5,NH3,Petrol Vehicle,Diesel Vehicle,Electric Vehicle,1-3 seater,4-7 seater,8-20 seater,20+ seater,AQI
Mupkal,27-11-2022,-0.727301351,13.18763998,,30.62452759,93.09867027,-0.005181898,5.731911117,8.639911215,27.47653176,61.00521949,35.16840729,17.99999955,22.55283702,1.667722699,3.311968411,19.09977957,-0.745672933,0.084519381,0.001746621,
Mupkal,28-11-2022,-0.728173658,12.34405585,,29.75796343,93.97392043,0.044817609,5.996118289,8.641389395,27.47936627,61.0054128,35.17464459,17.99999953,32.59303077,4.656848729,3.430980351,26.34746341,-0.677340521,0.101485628,0.018697667,
Mupkal,29-11-2022,-0.728480858,13.07480009,,29.01648393,92.53557993,-0.005185029,6.383395501,8.642867574,27.48220077,61.00560612,35.18088188,17.99999951,28.04553527,2.178600614,3.617593973,23.58112578,-2.28635985,-0.017184838,0.018699271,
Mupkal,30-11-2022,-0.72852421,14.33042831,,30.81854972,93.07313866,0.019812988,5.194135964,8.644345753,27.48503527,61.00579943,35.18711918,17.9999995,28.8824072,2.505603397,4.193608514,24.285064,-1.857408393,-0.034113934,0.00175211,
Mupkal,01-12-2022,-0.728528592,13.48565546,,26.32075383,95.50488483,-0.005185431,6.130955682,8.645823933,27.48786977,61.00599274,35.19335647,17.99999948,42.01996883,3.207374206,3.782154564,31.47959566,-0.513678575,-0.017454822,0.001754716,
Mupkal,02-12-2022,-0.728254373,11.7407527,,28.49037897,102.470302,-0.005181707,6.41710208,8.647302112,27.49070428,61.00618606,35.19959377,17.99999946,46.58360302,1.874975536,3.609803328,32.84998617,0.166929936,-0.05191755,0.001757029,
Mupkal,03-12-2022,-0.728115519,11.49562198,,29.64788082,99.63646454,-0.005175898,6.005769675,8.648780292,27.49353878,61.00637937,35.20583106,17.99999945,36.12313907,2.486767275,3.903174996,26.78625494,-0.303072781,-0.034724199,0.036242899,
Mupkal,04-12-2022,-0.727928879,11.17549401,,24.73954187,100.1909172,-0.005170342,5.595235908,8.650258471,27.49637328,61.00657269,35.21206836,17.99999943,37.5419035,3.852415968,4.196308362,28.45306796,-1.113517933,0.085969064,0.053482156,
Mupkal,05-12-2022,-0.727626478,11.30542217,,22.07842381,98.6953536,-0.005166139,5.883349016,8.65173665,27.49920778,61.006766,35.21830565,17.99999941,41.93357591,3.381617218,4.213400724,32.03688313,-2.898184549,0.172172421,0.053482837,
Mupkal,06-12-2022,-0.727553464,11.83576066,,22.45064162,101.0541843,-0.005162968,5.620704458,8.65321483,27.50204229,61.00695931,35.22454295,17.9999994,37.47371989,2.777029372,4.833760183,29.2570708,-3.088178966,0.13775044,0.053482082,
Mupkal,07-12-2022,-0.727651678,12.9406429,,27.29998521,102.1615717,-0.005158862,5.409480618,8.654693009,27.50487679,61.00715263,35.23078025,17.99999938,43.95037515,3.525599549,4.550884869,31.75363253,-0.953146496,-0.050936134,0.10520759,
Mupkal,08-12-2022,-0.728177446,13.64664669,,28.35399334,98.04336081,0.019845519,5.647859,8.656171188,27.50771129,61.00734594,35.23701754,17.99999936,49.9799604,5.477314528,3.771089392,34.36505028,0.752937661,0.01679454,0.105204552,
Mupkal,09-12-2022,-0.728261147,13.40241877,,30.60943308,101.0451275,-0.005151523,4.635026477,8.657649368,27.51054579,61.00753925,35.24325484,17.99999934,44.77862445,6.291460785,4.144252296,31.45233291,0.395109157,0.101578758,0.054353796,
Mupkal,10-12-2022,-0.72860531,13.03368666,,27.88295867,100.7509788,-0.005149347,5.17615104,8.659127547,27.51338029,61.00773257,35.24949213,17.99999933,34.66299476,4.161882413,4.110230567,24.53573315,-1.508094831,0.033808254,0.037399604,
Mupkal,11-12-2022,-0.729487659,12.98962445,,31.62905955,101.6194988,-0.00514762,6.040200016,8.660605727,27.5162148,61.00792588,35.25572943,17.99999931,24.06348164,1.496244312,4.567862569,17.50915728,-3.289204581,0.050757707,0.0373957,
Mupkal,12-12-2022,-0.730250301,13.07099796,,30.23455004,100.1086259,-0.00514788,5.1271707,8.662083906,27.5190493,61.0081192,35.26196672,17.99999929,28.59385014,1.979969262,4.516913541,19.79442301,-2.811157391,0.186312655,0.020445005,
Mupkal,13-12-2022,-0.731454936,13.55239089,,33.24048659,99.04298671,-0.005149329,5.988644779,8.663562085,27.5218838,61.00831251,35.26820402,17.99999928,40.25912841,4.852662613,3.906598828,26.14530631,-0.908356157,0.169365442,0.003494791,
Mupkal,14-12-2022,-0.732752679,14.05841797,,36.06867753,99.32494279,-0.005150841,5.701658033,8.665040265,27.5247183,61.00850582,35.27444132,17.99999926,38.49549366,3.230265516,4.110114207,24.78742592,-1.523503672,0.067689689,0.003492148,
Mupkal,15-12-2022,-0.734413821,13.08946939,,37.42805158,100.5998057,-0.005152048,6.266417541,8.666518444,27.52755281,61.00869914,35.28067861,17.99999924,36.49455701,2.007963181,4.093071966,22.86887943,-2.495940914,-0.000150148,0.003490985,
Mupkal,16-12-2022,-0.737077419,12.77074792,,29.34859758,93.7105201,-0.005153105,4.85598934,8.667996624,27.53038731,61.00889245,35.28691591,17.99999923,26.36931697,0.499104012,4.109958897,15.65985668,-3.006322347,0.050754239,0.020437659,
Mupkal,17-12-2022,-0.740347323,12.97665009,,27.81700182,94.28243349,-0.005152727,5.220064575,8.669474803,27.53322181,61.00908576,35.2931532,17.99999921,28.27795928,3.115298371,4.211701313,17.3161135,-2.277388869,0.135493534,0.054334831,
Mupkal,18-12-2022,0.752028455,11.70787336,,33.87914787,101.0071115,0.019847574,5.060784592,8.670952982,27.53605631,61.00927908,35.2993905,17.99999919,37.26543052,3.337296416,3.75402728,22.66904547,-1.870984204,0.084599582,0.054336443,
Mupkal,19-12-2022,-0.745197061,10.61362365,,36.7278581,101.2964265,-0.005154213,4.874344402,8.672431162,27.53889082,61.00947239,35.30562779,17.99999918,41.77087564,2.965807956,3.601489672,24.68108101,-1.284314565,0.067683573,0.054338451,
Mupkal,20-12-2022,-0.749070785,9.869113547,,30.51303344,100.163591,-0.005157316,4.515351543,8.673909341,27.54172532,61.0096657,35.31186509,17.99999916,45.17743072,2.723387072,3.940578864,25.92823963,-0.950868098,0.084568082,0.071288393,
Mupkal,21-12-2022,-0.754067362,9.374719057,,23.99109381,96.87136721,-0.005161124,4.306105823,8.67538752,27.54455982,61.00985902,35.31810238,17.99999914,30.40667905,3.464586132,3.788056937,17.91253415,-2.600809153,0.033848372,0.037389197,
Mupkal,22-12-2022,-0.759607075,9.380259114,,20.48441913,97.70368639,-0.005167263,4.548924693,8.6768657,27.54739432,61.01005233,35.32433968,17.99999913,20.83070024,2.376306298,3.720349312,11.85098722,-3.741114533,-0.017057408,0.003490399,
Mupkal,23-12-2022,-0.76605101,9.910666059,,21.46905174,95.4601204,-0.005175791,4.191777054,8.678343879,27.55022883,61.01024565,35.33057698,17.99999911,35.76775968,2.287446784,3.822068765,20.69357395,-3.474466678,-0.051026538,0.020439746,
Mupkal,24-12-2022,-0.77285582,11.14046294,,22.79132167,91.55583344,-0.005185928,4.30735945,8.679822059,27.55306333,61.01043896,35.33681427,17.99999909,41.03085616,2.790467347,3.737224544,23.96740988,-3.327806605,-0.017091286,0.02044,
Mupkal,25-12-2022,-0.780291379,12.09479257,,25.4421656,96.11473122,-0.005194964,4.649672915,8.681300238,27.55589783,61.01063227,35.34305157,17.99999908,38.3911715,4.228932446,3.618517318,22.15757528,-2.765420953,-0.000110772,0.020442453,
Mupkal,26-12-2022,-0.788794658,12.34920213,,33.38356472,99.35102669,0.019798829,4.390735919,8.682778417,27.55873233,61.01082559,35.34928886,17.99999906,27.28398426,3.670301805,3.364263729,13.96983315,-2.513793519,-0.000123078,0.003495689,
Mupkal,27-12-2022,-0.798154961,11.02769244,,29.37005923,99.39347241,0.019793071,4.307608979,8.684256597,27.56156684,61.0110189,35.35552616,17.99999904,18.38491887,1.210315133,3.364506371,7.011592444,-2.737590908,0.084598759,0.003498731,
Mupkal,28-12-2022,-0.809145029,10.3808595,,24.79349912,89.3411275,-0.005212385,4.498238146,8.685734776,27.56440134,61.01121221,35.36176345,17.99999903,28.42511263,4.199441163,3.483518311,14.25927629,-2.669258496,0.101565007,0.020449777,
Mupkal,29-12-2022,-0.82173242,9.608110855,,21.78327484,90.60044345,-0.005213964,5.166017145,8.687212955,27.56723584,61.01140553,35.36800075,17.99999901,23.87761712,1.721193049,3.670131933,11.49293865,-4.278277825,-0.01710546,0.020451381,
Mupkal,30-12-2022,-0.836625689,10.86110113,,29.53740049,94.78755952,0.019786382,5.758437521,8.688691135,27.57007034,61.01159884,35.37423805,17.99999899,24.71448906,2.048195831,4.246146474,12.19687687,-3.849326368,-0.034034555,0.00350422,
Mupkal,31-12-2022,-0.854279016,11.13848257,,34.21940012,101.5218925,-0.005213906,5.826234712,8.690169314,27.57290485,61.01179216,35.38047534,17.99999898,37.85205068,2.749966641,3.834692524,19.39140853,-2.50559655,-0.017375444,0.003506826,
Mupkal,01-01-2023,-0.814735604,11.4220971,,33.230987,97.18307218,-0.005206777,6.612382645,8.691647494,27.57573935,61.01198547,35.38671264,17.99999896,42.41568488,1.41756797,3.662341288,20.76179904,-1.824988039,-0.051838172,0.003509139,
Mupkal,02-01-2023,0.972081284,12.12348227,,33.85782105,100.2017725,-0.005206434,5.305951627,8.693125673,27.57857385,61.01217878,35.39294993,17.99999894,31.95522092,2.029359709,3.955712956,14.69806781,-2.294990756,-0.034644821,0.037995009,
Mupkal,03-01-2023,0.065187394,10.48590769,,33.98055751,100.3870727,-0.00520634,5.541589427,8.694603852,27.58140835,61.0123721,35.39918723,17.99999892,33.37398535,3.395008403,4.248846322,16.36488083,-3.105435908,0.086048442,0.055234266,
Mupkal,04-01-2023,-0.852056455,11.28799542,,32.17044277,100.5883956,-0.005206264,4.755669932,8.696082032,27.58424286,61.01256541,35.40542452,17.99999891,37.76565776,2.924209652,4.265938684,19.948696,-4.890102523,0.172251799,0.055234947,
Mupkal,05-01-2023,-0.851426399,10.76918563,,26.24395581,100.6682642,-0.005206222,5.191170727,8.697560211,27.58707736,61.01275872,35.41166182,17.99999889,33.30580174,2.319621806,4.886298143,17.16888367,-5.080096941,0.137829818,0.055234192,
Mupkal,06-01-2023,-0.854331603,12.2906026,,33.48812091,100.3249029,-0.005206344,4.684995189,8.69903839,27.58991186,61.01295204,35.41789911,17.99999887,39.782457,3.068191983,4.603422829,19.6654454,-2.94506447,-0.050856756,0.1069597,
Mupkal,07-01-2023,-0.867404827,12.99235535,,34.5186536,100.7246382,-0.005206224,5.478794829,8.70051657,27.59274636,61.01314535,35.42413641,17.99999886,45.81204225,5.019906962,3.823627352,22.27686315,-1.238980314,0.016873919,0.106956662,
Mupkal,08-01-2023,-0.869442718,13.23335388,,40.32543254,101.3962507,-0.005206019,6.75374416,8.701994749,27.59558086,61.01333867,35.43037371,17.99999884,40.61070631,5.834053219,4.196790256,19.36414578,-1.596808818,0.101658136,0.056105906,
Mupkal,09-01-2023,-0.867277022,12.03626299,,37.65127732,100.5332139,-0.005206032,5.327655287,8.703472929,27.59841537,61.01353198,35.436611,17.99999882,30.49507662,3.704474847,4.162768527,12.44754602,-3.500012806,0.033887632,0.039151714,
Mupkal,10-01-2023,0.066811561,11.53720698,,27.0124908,99.07326926,-0.005205726,6.220883581,8.704951108,27.60124987,61.01372529,35.4428483,17.99999881,19.8955635,1.038836746,4.620400529,5.420970154,-5.281122556,0.050837086,0.03914781,
Mupkal,11-01-2023,-0.134168245,10.91903541,,28.83468061,99.4312593,-0.005205655,5.05502993,8.706429287,27.60408437,61.01391861,35.44908559,17.99999879,24.42593199,1.522561696,4.569451501,7.706235882,-4.803075366,0.186392033,0.022197115,
Mupkal,12-01-2023,-0.920462201,12.74135568,,32.33723759,100.9698031,-0.00520501,4.770192185,8.707907467,27.60691887,61.01411192,35.45532289,17.99999877,36.09121026,4.395255047,3.959136788,14.05711918,-2.900274131,0.169444821,0.005246901,
Mupkal,13-01-2023,-0.949071893,12.58223007,,34.46141128,102.9012459,-0.005204996,4.486080619,8.709385646,27.60975338,61.01430523,35.46156018,17.99999876,34.32757551,2.77285795,4.162652167,12.69923879,-3.515421647,0.067769068,0.005244258,
Mupkal,14-01-2023,-0.648258487,13.20471216,,33.36337766,102.8656939,-0.00520436,5.562414597,8.710863825,27.61258788,61.01449855,35.46779748,17.99999874,32.32663886,1.550555615,4.145609926,10.7806923,-4.487858889,-7.08E-05,0.005243096,
Mupkal,15-01-2023,-0.999874203,13.20591033,,33.32190173,100.7471667,-0.005203264,5.93929964,8.712342005,27.61542238,61.01469186,35.47403478,17.99999872,22.20139883,0.041696446,4.162496858,3.571669557,-4.998240322,0.050833617,0.022189769,
Mupkal,16-01-2023,-1.021139969,12.20657854,,35.71380969,103.2607925,-0.005201741,4.954231044,8.713820184,27.61825688,61.01488518,35.48027207,17.99999871,24.11004113,2.657890806,4.264239273,5.227926374,-4.269306844,0.135572912,0.056086941,
Mupkal,17-01-2023,-1.037238144,12.30871427,,34.41722292,103.6944998,-0.005199515,5.369842532,8.715298364,27.62109139,61.01507849,35.48650937,17.99999869,33.09751237,2.87988885,3.80656524,10.58085835,-3.862902179,0.08467896,0.056088553,
Mupkal,18-01-2023,-1.051865336,12.00970952,,32.47412166,102.0563793,-0.005196631,5.824931268,8.716776543,27.62392589,61.0152718,35.49274666,17.99999867,37.60295749,2.50840039,3.654027632,12.59289388,-3.27623254,0.067762951,0.056090561,
Mupkal,19-01-2023,-1.063163387,13.09098603,,29.43812029,101.1924731,-0.005194096,4.480769016,8.718254722,27.62676039,61.01546512,35.49898396,17.99999866,41.00951257,2.265979506,3.993116824,13.84005251,-2.942786073,0.08464746,0.073040503,
Mupkal,20-01-2023,-1.07380776,13.21208952,,32.14421701,101.6752618,-0.005191075,4.616797459,8.719732902,27.62959489,61.01565843,35.50522125,17.99999864,26.23876091,3.007178566,3.840594897,5.82434702,-4.592727127,0.03392775,0.039141307,
Mupkal,21-01-2023,-1.092689647,12.23242802,,24.48164872,99.33131826,-0.005187924,4.774517328,8.721211081,27.6324294,61.01585174,35.51145855,17.99999862,16.6627821,1.918898732,3.772887272,-0.237199908,-5.733032507,-0.01697803,0.005242509,
Mupkal,22-01-2023,-1.1087334,11.8727172,,24.26284771,98.19752584,-0.005184789,5.051153082,8.722689261,27.6352639,61.01604506,35.51769584,17.99999861,31.59984153,1.830039218,3.874606725,8.605386826,-5.466384653,-0.05094716,0.022191856,
Mupkal,23-01-2023,-1.117930115,12.57320204,,25.64473711,101.0329714,-0.005180474,4.726837776,8.72416744,27.6380984,61.01623837,35.52393314,17.99999859,36.86293801,2.333059781,3.789762504,11.87922275,-5.31972458,-0.017011908,0.02219211,
Mupkal,24-01-2023,-1.128663112,12.67343528,,30.64718101,95.15540817,-0.005175939,5.004625723,8.725645619,27.6409329,61.01643169,35.53017044,17.99999857,34.22325336,3.77152488,3.671055278,10.06938815,-4.757338928,-3.14E-05,0.022194563,
Mupkal,25-01-2023,-1.141941411,12.79383727,,31.45312714,100.0152088,-0.005169898,4.72025714,8.727123799,27.64376741,61.016625,35.53640773,17.99999856,23.11606611,3.212894239,3.416801689,1.881646019,-4.505711494,-4.37E-05,0.005247799,
Mupkal,26-01-2023,-0.727945416,13.0334878,,29.18289799,101.637817,-0.005164113,4.737550827,8.728601978,27.64660191,61.01681831,35.54264503,17.99999854,14.21700073,0.752907568,3.417044331,-5.076594683,-4.729508883,0.084678137,0.005250841,
Mupkal,27-01-2023,-1.164148135,13.59401018,,30.8324745,93.41753699,-0.005157218,4.635491432,8.730080157,27.64943641,61.01701163,35.54888232,17.99999852,24.25719448,3.742033597,3.536056271,2.17108916,-4.661176471,0.101644385,0.022201887,
Mupkal,28-01-2023,-1.173674376,11.67348596,,30.30854108,96.68288609,-0.005149697,4.894565402,8.731558337,27.65227091,61.01720494,35.55511962,17.9999985,19.70969897,1.263785483,3.722669893,-0.595248478,-6.270195799,-0.017026082,0.022203491,
Mupkal,29-01-2023,-1.184294507,10.69406521,,27.03833253,96.36183017,-0.005141144,5.731480492,8.733036516,27.65510542,61.01739825,35.56135691,17.99999849,20.54657091,1.590788265,4.298684434,0.10868974,-5.841244343,-0.033955177,0.00525633,
Mupkal,30-01-2023,-1.195168905,10.59366388,,24.89838669,95.77016616,-0.005132064,5.488894716,8.734514696,27.65793992,61.01759157,35.56759421,17.99999847,33.68413253,2.292559075,3.887230484,7.303221404,-4.497514524,-0.017296066,0.005258936,
Mupkal,31-01-2023,-1.206742437,11.31325628,,22.7405403,91.07643911,-0.005123695,5.505179886,8.735992875,27.66077442,61.01778488,35.5738315,17.99999845,38.24776673,0.960160404,3.714879248,8.673611914,-3.816906014,-0.051758794,0.005261249,
Mupkal,01-02-2023,-1.217962438,10.71365344,,21.42008729,96.29372166,-0.005116227,17.74390706,8.737471054,27.66360892,61.01797819,35.5800688,17.99999844,27.78730277,1.571952143,4.008250917,2.609880683,-4.286908731,-0.034565443,0.039747119,
Mupkal,02-02-2023,-1.229553617,11.31263419,,23.6304722,98.63177512,-0.005110063,16.80320211,8.738949234,27.66644343,61.01817151,35.5863061,17.99999842,29.2060672,2.937600837,4.301384282,4.276693707,-5.097353883,0.08612782,0.056986377,
Mupkal,03-02-2023,-1.240890867,9.832576748,,17.36272297,102.0152208,-0.005104478,16.96100777,8.740427413,27.66927793,61.01836482,35.59254339,17.9999984,33.59773961,2.466802086,4.318476644,7.860508875,-6.882020498,0.172331177,0.056987057,
Mupkal,04-02-2023,-1.249329262,12.37114002,,18.75468786,96.1478768,-0.005099994,16.9394838,8.741905592,27.67211243,61.01855814,35.59878069,17.99999839,29.1378836,1.862214241,4.938836103,5.080696545,-7.072014916,0.137909196,0.056986302,
Mupkal,05-02-2023,-1.258171514,10.24991898,,18.14332455,94.95337603,-0.005097884,17.2189152,8.743383772,27.67494693,61.01875145,35.60501798,17.99999837,35.61453885,2.610784417,4.65596079,7.57725827,-4.936982445,-0.050777377,0.10871181,
Mupkal,06-02-2023,-1.264524286,11.90929849,,19.19882049,99.27882036,-0.005096965,16.76114118,8.744861951,27.67778143,61.01894476,35.61125528,17.99999835,41.6441241,4.562499397,3.876165312,10.18867602,-3.230898289,0.016953297,0.108708772,
Mupkal,07-02-2023,-1.267680449,12.72818302,,19.29499051,94.51441549,-0.005095331,16.76176849,8.746340131,27.68061594,61.01913808,35.61749257,17.99999834,36.44278816,5.376645653,4.249328216,7.275958654,-3.588726793,0.101737514,0.057858016,
Mupkal,08-02-2023,-1.266194349,11.2273514,,30.0109645,99.89616433,-0.005097024,16.72068792,8.74781831,27.68345044,61.01933139,35.62372987,17.99999832,26.32715847,3.247067282,4.215306487,0.359358895,-5.491930781,0.03396701,0.040903824,
Mupkal,09-02-2023,-1.258814928,12.68592552,,23.73118763,97.46507282,-0.0050972,17.26140715,8.749296489,27.68628494,61.0195247,35.62996717,17.9999983,15.72764535,0.58142918,4.672938489,-6.667216973,-7.27304053,0.050916464,0.04089992,
Mupkal,10-02-2023,-1.242553074,11.18369892,,22.8715105,89.43284136,-0.00509973,16.74324888,8.750774669,27.68911944,61.01971802,35.63620446,17.99999829,20.25801384,1.06515413,4.621989461,-4.381951246,-6.794993341,0.186471411,0.023949225,
Mupkal,11-02-2023,-1.207015475,11.68325724,,21.2492553,95.99891217,-0.005103367,16.76394106,8.752252848,27.69195395,61.01991133,35.64244176,17.99999827,31.92329211,3.937847481,4.011674748,1.968932056,-4.892192106,0.169524199,0.006999011,
Mupkal,12-02-2023,-1.1609756,11.38112241,,23.73951235,104.0358604,-0.005108125,16.84456244,8.753731027,27.69478845,61.02010465,35.64867905,17.99999825,30.15965736,2.315450385,4.215190128,0.611051665,-5.507339621,0.067848446,0.006996368,
Mupkal,13-02-2023,3.19558531,11.82012451,,25.63656209,101.8583688,0.014885142,15.3248094,8.755209207,27.69762295,61.02029796,35.65491635,17.99999824,28.15872071,1.09314805,4.198147886,-1.307494825,-6.479776863,8.61E-06,0.006995206,
Mupkal,14-02-2023,-1.151246091,11.25893348,,14.76825345,94.92580724,-0.005117932,16.78598392,8.756687386,27.70045745,61.02049127,35.66115364,17.99999822,18.03348068,-0.41571112,4.215034818,-8.51651757,-6.990158296,0.050912996,0.023941879,
Mupkal,15-02-2023,-1.201922739,13.69670221,,21.6140953,93.68374986,-0.005121931,16.74690633,8.758165566,27.70329196,61.02068459,35.66739094,17.9999982,19.94212298,2.20048324,4.316777233,-6.860260753,-6.261224819,0.13565229,0.057839051,
Mupkal,16-02-2023,-0.488925435,14.11581235,,22.96933067,97.63002627,-0.005125843,16.82743151,8.759643745,27.70612646,61.0208779,35.67362823,17.99999819,28.92959423,2.422481284,3.8591032,-1.507328781,-5.854820154,0.084758338,0.057840663,
Mupkal,17-02-2023,-1.257303972,11.93404078,,20.20204017,91.80985758,-0.00512931,16.64707759,8.761121924,27.70896096,61.02107121,35.67986553,17.99999817,33.43503935,2.050992824,3.706565592,0.504706753,-5.268150514,0.067842329,0.057842671,
Mupkal,18-02-2023,-1.270946793,12.61293039,,17.25170018,98.54662185,-0.005132344,18.86661518,8.762600104,27.71179546,61.02126453,35.68610283,17.99999815,36.84159443,1.808571941,4.045654784,1.751865378,-4.934704047,0.084726838,0.074792613,
Mupkal,19-02-2023,0.535199258,12.39158594,,20.08211411,100.7123722,-0.005132146,18.26621152,8.764078283,27.71462997,61.02145784,35.69234012,17.99999814,22.07084276,2.549771001,3.893132857,-6.263840107,-6.584645102,0.034007128,0.040893417,
Mupkal,20-02-2023,-1.046557676,14.66935974,,28.42835544,101.6302906,-0.005132611,16.5037314,8.765556462,27.71746447,61.02165116,35.69857742,17.99999812,12.49486395,1.461491166,3.825425232,-12.32538704,-7.724950482,-0.016898652,0.00699462,
Mupkal,21-02-2023,-1.242486403,13.428116,,26.38488451,96.78611362,-0.005130377,16.84120069,8.767034642,27.72029897,61.02184447,35.70481471,17.9999981,27.43192338,1.372631652,3.927144685,-3.482800301,-7.458302627,-0.050867781,0.023943966,
Mupkal,22-02-2023,-1.227466098,13.18651075,,24.5061983,91.03682255,-0.005127187,16.74067148,8.768512821,27.72313347,61.02203778,35.71105201,17.99999808,32.69501986,1.875652215,3.842300464,-0.208964379,-7.311642554,-0.01693253,0.02394422,
Mupkal,23-02-2023,-1.215472557,14.86485967,,15.85595146,93.57086257,-0.005124293,16.70289432,8.769991001,27.72596798,61.0222311,35.7172893,17.99999807,30.05533521,3.314117314,3.723593238,-2.018798978,-6.749256902,4.80E-05,0.023946673,
Mupkal,24-02-2023,-1.20811373,15.46348502,,16.94937077,93.53080944,-0.005120736,16.66405897,8.77146918,27.72880248,61.02242441,35.7235266,17.99999805,18.94814796,2.755486673,3.469339649,-10.20654111,-6.497629469,3.57E-05,0.006999909,
Mupkal,25-02-2023,-1.203090385,12.80050045,,11.44958166,86.42444413,-0.005116577,16.74422428,8.772947359,27.73163698,61.02261772,35.7297639,17.99999803,10.04908258,0.295500002,3.469582291,-17.16478181,-6.721426857,0.084757516,0.007002951,
Mupkal,26-02-2023,-1.198537091,13.25859352,,9.50974482,85.65273792,-0.005112407,16.84506734,8.774425539,27.73447148,61.02281104,35.73600119,17.99999802,20.08927633,3.284626032,3.588594231,-9.917097968,-6.653094446,0.101723763,0.023953997,
Mupkal,27-02-2023,-1.197990026,12.87691685,,9.156296171,87.37518622,-0.005109862,16.76503986,8.775903718,27.73730599,61.02300435,35.74223849,17.999998,15.54178083,0.806377917,3.775207853,-12.68343561,-8.262113774,-0.016946704,0.023955601,
Mupkal,28-02-2023,-1.19899283,13.01456502,,11.28972053,88.54811222,-0.005108287,16.76499507,8.777381898,27.74014049,61.02319767,35.74847578,17.99999798,16.37865276,1.1333807,4.351222394,-11.97949739,-7.833162318,-0.033875799,0.00700844,
Mupkal,01-03-2023,-1.201576853,16.51266315,,15.36985571,80.51622737,-0.005107377,4.862866216,8.778860077,27.74297499,61.02339098,35.75471308,17.99999797,29.51621438,1.835151509,3.939768444,-4.784965724,-6.489432499,-0.017216688,0.007011046,
Mupkal,02-03-2023,-1.207405953,17.1689453,,18.69284743,90.47229855,-0.00510663,6.663530066,8.780338256,27.74580949,61.02358429,35.76095037,17.99999795,34.07984858,0.502752839,3.767417208,-3.414575214,-5.808823988,-0.051679416,0.007013359,
Mupkal,03-03-2023,-1.213752063,16.38658265,,18.91400217,88.03063819,-0.005105867,6.864951535,8.781816436,27.748644,61.02377761,35.76718767,17.99999793,23.61938463,1.114544578,4.060788877,-9.478306444,-6.278826706,-0.034486065,0.041499229,
Mupkal,04-03-2023,-1.221111405,16.08370418,,18.10801664,89.92396423,-0.005105827,5.287114523,8.783294615,27.7514785,61.02397092,35.77342496,17.99999792,25.03814905,2.480193271,4.353922242,-7.81149342,-7.089271858,0.086207199,0.058738487,
Mupkal,05-03-2023,-1.230358524,15.56167141,,13.25879645,77.84641548,-0.005107365,6.708605301,8.784772794,27.754313,61.02416423,35.77966226,17.9999979,29.42982146,2.009394521,4.371014604,-4.227678252,-8.873938473,0.172410556,0.058739167,
Mupkal,06-03-2023,-1.240217359,17.11959508,,13.1958078,82.70095026,-0.005110664,4.791489169,8.786250974,27.7571475,61.02435755,35.78589956,17.99999788,24.96996545,1.404806675,4.991374063,-7.007490583,-9.06393289,0.137988574,0.058738412,
Mupkal,07-03-2023,-1.250580226,15.53607541,,13.30484974,84.63267256,-0.005116293,5.591550829,8.787729153,27.759982,61.02455086,35.79213685,17.99999787,31.4466207,2.153376852,4.70849875,-4.510928857,-6.92890042,-0.050697999,0.11046392,
Mupkal,08-03-2023,-1.261192117,15.99513306,,13.32168195,83.53680261,-0.005122362,5.853233319,8.789207333,27.76281651,61.02474417,35.79837415,17.99999785,37.47620596,4.105091831,3.928703273,-1.899511106,-5.222816264,0.017032675,0.110460882,
Mupkal,09-03-2023,-1.275252688,16.23226891,,17.73168758,86.12189573,-0.005128775,4.654644766,8.790685512,27.76565101,61.02493749,35.80461144,17.99999783,32.27487001,4.919238087,4.301866176,-4.812228473,-5.580644768,0.101816892,0.059610126,
Mupkal,10-03-2023,-1.287475853,17.35061478,,20.65096404,87.25440767,-0.005135321,5.316417322,8.792163691,27.76848551,61.0251308,35.81084874,17.99999782,22.15924032,2.789659716,4.267844447,-11.72882823,-7.483848756,0.034046388,0.042655934,
Mupkal,11-03-2023,-1.297180879,18.94943424,,18.9105021,89.14988076,-0.005142002,4.817825533,8.793641871,27.77132001,61.02532412,35.81708603,17.9999978,11.5597272,0.124021615,4.725476449,-18.7554041,-9.264958505,0.050995842,0.04265203,
Mupkal,12-03-2023,-1.305727538,19.02655666,,22.31711405,86.81753481,-0.005147772,5.241855541,8.79512005,27.77415452,61.02551743,35.82332333,17.99999778,16.09009569,0.607746565,4.674527422,-16.47013837,-8.786911315,0.186550789,0.025701335,
Mupkal,13-03-2023,-1.311288447,18.82428983,,22.25542726,85.13889411,-0.005150734,5.385722614,8.796598229,27.77698902,61.02571074,35.82956062,17.99999777,27.75537396,3.480439916,4.064212708,-10.11925507,-6.884110081,0.169603577,0.008751121,
Mupkal,14-03-2023,-0.561737005,17.8225213,,20.58906385,84.41525549,-0.005152768,5.250294346,8.798076409,27.77982352,61.02590406,35.83579792,17.99999775,25.99173921,1.858042819,4.267728088,-11.47713546,-7.499257596,0.067927824,0.008748478,
Mupkal,15-03-2023,-1.290201441,18.35861584,,14.2664193,89.36552682,-0.00515625,4.93103639,8.799554588,27.78265802,61.02609737,35.84203522,17.99999773,23.99080257,0.635740484,4.250685846,-13.39568195,-8.471694838,8.80E-05,0.008747316,
