Mandal,Date,Rain (mm),Min Temp,Max Temp,Min Humidity (%),Max Humidity (%),Min Wind Speed (Kmph),Max Wind Speed (Kmph),SO2,Nox,PM 10,PM 2.5,NH3,Petrol Vehicle,Diesel Vehicle,Electric Vehicle,1-3 seater,4-7 seater,8-20 seater,20+ seater,AQI
Nadikuda,11-05-2023,-0.136768182,24.72350289,,88.7516065,97.11856051,-0.000209902,1.847112538,4.97666824,21.00211386,68.58254777,46.93053072,31.9125503,75.65437422,9.433156778,1,70.46624354,18.23208441,0.058319842,0.019121882,
Nadikuda,12-05-2023,5.262089603,24.12392817,,88.91314248,99.73750835,-0.000216338,1.813717091,4.972380079,20.97139577,68.56474854,46.94058551,31.88605321,82.05439856,10.20105149,1,77.71442185,18.24093172,0.058275603,0.019136873,
Nadikuda,13-05-2023,3.954597219,24.25760986,,89.25288289,98.8185783,-0.000227742,1.713669049,4.968091918,20.94067768,68.54694931,46.95064031,31.85955612,69.78288795,9.416588101,1,64.7943859,18.24977904,0.058231364,0.019151865,
Nadikuda,14-05-2023,4.795483196,23.35741916,,93.32385562,98.87186031,-0.000214349,1.746980293,4.963803756,20.9099596,68.52915008,46.9606951,31.83305903,71.90104661,8.691261533,1,65.83351081,18.25862635,0.058187124,0.019166856,
Nadikuda,15-05-2023,23.71254468,22.89067869,,82.48413094,99.23016829,0.133128342,3.447021061,4.959515595,20.87924151,68.51135085,46.97074989,31.80656194,74.54275949,8.723902736,1,68.6360426,18.26747366,0.058142885,0.019181848,
Nadikuda,16-05-2023,7.842731851,23.45664378,,86.51721937,97.11903614,0.06648015,2.047085065,4.955227434,20.84852342,68.49355162,46.98080469,31.78006486,75.96769724,11.02523659,1,70.99426663,18.27632098,0.058098645,0.019196839,
Nadikuda,17-05-2023,-0.747813576,24.32349523,,80.34099445,95.54441842,0.033138766,2.080469805,4.950939273,20.81780533,68.47575239,46.99085948,31.75356777,76.89415063,10.37345312,1,72.07423805,18.28516829,0.058054406,0.01921183,
Nadikuda,18-05-2023,-0.885176497,24.95646209,,70.7782274,92.4678077,-0.000195612,2.41376757,4.946651111,20.78708724,68.45795316,47.00091428,31.72707068,71.22323663,9.181495026,1,66.21288175,18.29401561,0.058010166,0.019226822,
Nadikuda,19-05-2023,13.46098194,23.1895865,,72.33495848,100.7547516,0.066470979,2.980406645,4.94236295,20.75636915,68.44015393,47.01096907,31.70057359,63.68291706,8.258630495,1,58.37076132,18.30286292,0.057965927,0.019241813,
Nadikuda,20-05-2023,9.78881212,22.58918582,,82.69875694,99.81180884,0.166472702,2.513657386,4.938074789,20.72565106,68.4223547,47.02102386,31.6740765,65.69227554,8.595143895,1,59.74623422,18.31171023,0.057921687,0.019256804,
Nadikuda,21-05-2023,9.858099376,23.42218486,,86.42060641,99.80724135,0.199820163,2.680345955,4.933786628,20.69493297,68.40455547,47.03107866,31.64757941,70.20375252,9.414604709,1,63.81445986,18.32055755,0.057877448,0.019271796,
Nadikuda,22-05-2023,13.44262408,23.65551974,,85.1509195,97.80715648,0.2664655,2.613640976,4.929498466,20.66421488,68.38675624,47.04113345,31.62108232,65.85052967,9.407675916,1,59.41294265,18.32940486,0.057833209,0.019286787,
Nadikuda,23-05-2023,71.84912963,22.92233774,,88.86466435,101.3740949,-0.000202491,1.713721995,4.925210305,20.63349679,68.36895701,47.05118825,31.59458524,62.96985518,8.745550605,1,55.58285824,18.33825218,0.057788969,0.019301778,
Nadikuda,24-05-2023,11.59546897,23.38979238,,93.83711224,100.1721006,-0.000213559,1.413697267,4.920922144,20.6027787,68.35115778,47.06124304,31.56808815,61.07390253,7.136028521,1,54.72164728,18.34709949,0.05774473,0.01931677,
Nadikuda,25-05-2023,-1.876372348,24.32351202,,83.4678244,95.96849243,-0.000195969,1.347055985,4.916633983,20.57206061,68.33335855,47.07129783,31.54159106,62.5686639,5.924335397,1,55.80568805,18.3559468,0.05770049,0.019331761,
Nadikuda,26-05-2023,11.76899541,23.65729792,,86.05635889,100.3317499,-0.00019344,2.047000515,4.912345821,20.54134252,68.31555932,47.08135263,31.51509397,69.64367868,7.517166214,1,63.35104459,18.36479412,0.057656251,0.019346753,
Nadikuda,27-05-2023,4.413205084,24.19054563,,84.2899628,96.42652014,-0.000199775,2.646976758,4.90805766,20.51062443,68.29776009,47.09140742,31.48859688,66.22105887,6.50766073,1,59.97203201,18.37364143,0.057612011,0.019361744,
Nadikuda,28-05-2023,10.60471566,24.52400852,,87.04018669,97.08937987,-0.000206081,2.913669898,4.903769499,20.47990634,68.27996085,47.10146222,31.46209979,65.34742116,6.445865706,1,58.41010231,18.38248875,0.057567772,0.019376735,
Nadikuda,29-05-2023,9.772099218,23.95761574,,89.6949055,97.28340687,-0.000203936,2.247045254,4.899481338,20.44918825,68.26216162,47.11151701,31.4356027,66.46788159,6.378597585,1,59.29582009,18.39133606,0.057523533,0.019391727,
Nadikuda,30-05-2023,9.084184893,23.99090231,,93.65806985,97.74429821,-0.000196484,1.513668556,4.895193176,20.41847016,68.24436239,47.12157181,31.40910562,74.86036785,7.529256089,1,67.96770136,18.40018337,0.057479293,0.019406718,
Nadikuda,31-05-2023,-0.535365543,24.62381217,,85.49352578,92.76815643,-0.000185977,2.413608824,4.890905015,20.38775207,68.22656316,47.1316266,31.38260853,75.72978564,7.24925515,1,68.51209837,18.40903069,0.057435054,0.019421709,
Nadikuda,01-06-2023,0.576748987,24.7563883,,81.33521051,94.19272204,-0.000177377,2.446981307,4.886616854,20.35703398,68.20876393,47.14168139,31.35611144,64.17632675,6.226995437,1,57.23695836,18.417878,0.057390814,0.019436701,
Nadikuda,02-06-2023,29.97083102,23.38900106,,88.66053242,98.21741568,-0.000170946,2.113679104,4.882328693,20.32631589,68.1909647,47.15173619,31.32961435,66.92101318,6.318463293,1,60.56168337,18.42672531,0.057346575,0.019451692,
Nadikuda,03-06-2023,11.67168257,23.45542419,,89.2558435,97.30735262,-0.000168856,2.280346173,4.878040531,20.2955978,68.17316547,47.16179098,31.30311726,68.37918385,5.939240945,1,61.45770723,18.43557263,0.057302335,0.019466683,
Nadikuda,04-06-2023,4.709894483,24.05493115,,88.51506506,97.33319569,-0.000169677,2.713701941,4.87375237,20.26487971,68.15536624,47.17184578,31.27662017,70.45291265,8.217450567,1,65.34770524,18.44441994,0.057258096,0.019481675,
Nadikuda,05-06-2023,1.345859056,24.42050845,,85.96906083,96.05757366,-0.000173189,2.146989836,4.869464209,20.23416162,68.13756701,47.18190057,31.25012308,73.83294854,8.457145658,1,68.41408034,18.45326726,0.057213857,0.019496666,
Nadikuda,06-06-2023,7.239100845,23.58661606,,86.00067457,99.35517517,-0.000175526,1.813672416,4.865176048,20.20344353,68.11976778,47.19195536,31.223626,75.1141057,8.245645819,1,69.06770016,18.46211457,0.057169617,0.019511658,
Nadikuda,07-06-2023,9.505425022,24.28574979,,91.696546,97.68570575,-0.000177273,1.547000156,4.860887886,20.17272544,68.10196855,47.20201016,31.19712891,80.61654099,8.85953967,1,75.4738933,18.47096188,0.057125378,0.019526649,
Nadikuda,08-06-2023,7.077072112,24.51803297,,88.9219782,98.65015706,-0.000177327,1.313631846,4.856599725,20.14200736,68.08416932,47.21206495,31.17063182,77.72688872,8.448417874,1,72.81871332,18.4798092,0.057081138,0.01954164,
Nadikuda,09-06-2023,6.276050651,24.28430158,,89.25981948,98.81690165,-0.000178395,2.180297771,4.852311564,20.11128927,68.06637009,47.22211975,31.14413473,72.20090541,9.073220844,1,67.16348873,18.48865651,0.057036899,0.019556632,
Nadikuda,10-06-2023,23.70431592,23.25056819,,86.53574327,100.8144679,-0.000180691,1.746993259,4.848023403,20.08057118,68.04857086,47.23217454,31.11763764,75.73934243,9.353044277,1,70.31311361,18.49750383,0.056992659,0.019571623,
Nadikuda,11-06-2023,23.29849059,23.81774836,,94.43675189,99.31262621,-0.000184234,2.480295528,4.843735241,20.04985309,68.03077163,47.24222933,31.09114055,82.13936783,10.12093898,1,77.56128561,18.50635114,0.05694842,0.019586614,
Nadikuda,12-06-2023,1.073286828,24.61921439,,86.35650756,101.0774708,-0.000188259,2.747027715,4.83944708,20.019135,68.0129724,47.25228413,31.06464346,69.86784353,9.336475592,1,64.64123789,18.51519845,0.05690418,0.019601606,
Nadikuda,13-06-2023,13.28528512,23.72012646,,90.0446549,101.1089785,-0.000188213,2.613629043,4.835158919,19.98841691,67.99517317,47.26233892,31.03814638,71.98600197,8.611149022,1,65.68036465,18.52404577,0.056859941,0.019616597,
Nadikuda,14-06-2023,29.5561801,23.45398293,,98.87505696,101.2719273,-0.000180302,2.013627749,4.830870758,19.95769882,67.97737394,47.27239372,31.01164929,74.62769601,8.643790232,1,68.48287745,18.53289308,0.056815702,0.019631588,
Nadikuda,15-06-2023,60.99993766,23.48736101,,92.02379258,100.3673109,-0.000178568,2.380286153,4.826582596,19.92698073,67.95957471,47.28244851,30.9851522,76.05257633,10.94512407,1,70.84104072,18.5417404,0.056771462,0.01964658,
Nadikuda,16-06-2023,36.27327572,23.18736859,,92.58845456,101.957571,0.166486233,2.480283559,4.822294435,19.89626264,67.94177548,47.2925033,30.95865511,76.97902809,10.2933406,1,71.92100811,18.55058771,0.056727223,0.019661571,
Nadikuda,17-06-2023,31.20690213,23.22086538,,98.13209803,102.5188182,0.199807424,2.446931472,4.818006274,19.86554455,67.92397625,47.3025581,30.93215802,71.3081684,9.101382519,1,66.05971355,18.55943502,0.056682983,0.019676563,
Nadikuda,18-06-2023,6.166069148,23.32091332,,95.9577862,102.7775929,0.166465902,2.446897649,4.813718113,19.83482646,67.90617702,47.31261289,30.90566093,63.76783562,8.178517986,1,58.21758506,18.56828234,0.056638744,0.019691554,
Nadikuda,19-06-2023,21.09919912,21.85400922,,98.14532731,103.1684954,0.199810497,2.646930273,4.809429951,19.80410837,67.88837779,47.32266769,30.87916384,65.77720294,8.515031384,1,59.59304948,18.57712965,0.056594504,0.019706545,
Nadikuda,20-06-2023,38.61231453,23.18724981,,96.0041829,101.9259725,0.199800724,3.346961081,4.80514179,19.77339028,67.87057856,47.33272248,30.85266676,70.28875163,9.334492205,1,63.66134474,18.58597697,0.056550265,0.019721537,
Nadikuda,21-06-2023,9.449129278,23.25345775,,97.05900955,101.7550262,0.099801503,2.680340854,4.800853629,19.74267219,67.85277933,47.34277728,30.82616967,65.93552231,9.327563408,1,59.25983024,18.59482428,0.056506026,0.019736528,
Nadikuda,22-06-2023,9.507125224,23.0534077,,97.26245062,101.4459995,0.199785733,3.280328197,4.796565468,19.7119541,67.8349801,47.35283207,30.79967258,63.05474136,8.665438086,1,55.42963119,18.60367159,0.056461786,0.019751519,
Nadikuda,23-06-2023,18.79412011,23.55352595,,84.44208219,98.66707328,0.233128044,2.980349178,4.792277306,19.68123601,67.81718087,47.36288686,30.77317549,61.15881154,7.055916008,1,54.56844321,18.61251891,0.056417547,0.019766511,
Nadikuda,24-06-2023,-0.510745339,23.21938919,,86.95164307,101.9564712,0.099802565,2.480357624,4.787989145,19.65051792,67.79938164,47.37294166,30.7466784,62.65367475,5.844222886,1,55.65259233,18.62136622,0.056373307,0.019781502,
Nadikuda,25-06-2023,1.807945933,24.01834104,,82.12390977,98.00839183,0.066473263,2.913729712,4.783700984,19.61979983,67.7815824,47.38299645,30.72018131,69.72868408,7.437053704,1,63.19793425,18.63021353,0.056329068,0.019796494,
Nadikuda,26-06-2023,2.756138738,23.51827986,,80.7309606,101.3638585,0.033137891,2.313687755,4.779412823,19.58908174,67.76378317,47.39305125,30.69368422,66.30607742,6.427548234,1,59.81893596,18.63906085,0.056284828,0.019811485,
Nadikuda,27-06-2023,2.497822303,23.35183597,,96.34449165,103.5815253,0.033136524,2.246987929,4.775124661,19.55836365,67.74598394,47.40310604,30.66718714,65.43245365,6.365753214,1,58.25702672,18.64790816,0.056240589,0.019826476,
Nadikuda,28-06-2023,0.992512252,23.51873243,,91.13232102,100.9677572,0.033138531,2.013702844,4.7708365,19.52764556,67.72818471,47.41316083,30.64069005,66.55270667,6.298485065,1,59.14253935,18.65675548,0.056196349,0.019841468,
Nadikuda,29-06-2023,3.379072884,23.61852955,,90.56151117,101.9210249,-0.000189062,1.346932594,4.766548339,19.49692747,67.71038548,47.42321563,30.61419296,74.94526232,7.449143575,1,67.81449096,18.66560279,0.05615211,0.019856459,
Nadikuda,30-06-2023,32.62590824,23.25120617,,85.31283144,102.6098588,-0.000181122,1.580301466,4.762260178,19.46620938,67.69258625,47.43327042,30.58769587,75.81471087,7.169142639,1,68.35891842,18.6744501,0.056107871,0.01987145,
Nadikuda,01-07-2023,26.17131959,22.98359825,,91.73771209,103.363779,-0.000174874,1.346947274,4.757972016,19.43549129,67.67478702,47.44332522,30.56119878,64.26127172,6.146882928,1,57.08379888,18.68329742,0.056063631,0.019886442,
Nadikuda,02-07-2023,27.94344227,23.4834208,,94.90531459,103.3496526,-0.000169098,1.713601433,4.753683855,19.4047732,67.65698779,47.45338001,30.53470169,67.00595691,6.238350784,1,60.40852125,18.69214473,0.056019392,0.019901433,
Nadikuda,03-07-2023,-0.594929509,22.91567337,,94.54758068,101.6707265,-0.0001662,1.413667945,4.749395694,19.37405512,67.63918856,47.4634348,30.5082046,68.46412372,5.859128436,1,61.30454028,18.70099205,0.055975152,0.019916424,
Nadikuda,04-07-2023,0.272803158,22.64785717,,95.29463571,102.1211958,-0.000163651,1.413666133,4.745107533,19.34333703,67.62138933,47.4734896,30.48170752,70.53785695,8.137338058,1,65.19454498,18.70983936,0.055930913,0.019931416,
Nadikuda,05-07-2023,-0.056208897,23.18061872,,92.39193083,101.7405529,-0.000163303,1.713647736,4.740819371,19.31261894,67.6035901,47.48354439,30.45521043,73.91789246,8.377033149,1,68.26091977,18.71868667,0.055886673,0.019946407,
Nadikuda,06-07-2023,-0.914823361,23.14718031,,90.13003934,100.5237748,-0.000165393,1.846969188,4.73653121,19.28190085,67.58579087,47.49359919,30.42871334,75.19904642,8.165533309,1,68.91453466,18.72753399,0.055842434,0.019961399,
Nadikuda,07-07-2023,-0.6438549,23.78022214,,90.69753606,101.1080566,-0.000164378,1.780292375,4.732243049,19.25118276,67.56799164,47.50365398,30.40221625,80.70147823,8.779427161,1,75.3207236,18.7363813,0.055798195,0.01997639,
Nadikuda,08-07-2023,121.3430534,23.21306429,,95.34326028,101.3231871,-0.000166106,2.213630148,4.727954888,19.22046467,67.55019241,47.51370877,30.37571916,77.81183779,8.368305366,1,72.66555679,18.74522862,0.055753955,0.019991381,
Nadikuda,09-07-2023,-2.835893673,23.34565421,,96.82834015,101.2996234,-0.000165834,1.213586643,4.723666726,19.18974658,67.53239318,47.52376357,30.34922207,72.28585959,8.993108334,1,67.01033753,18.75407593,0.055709716,0.020006373,
Nadikuda,10-07-2023,-0.996711914,23.71181761,,91.22665684,102.3159616,-0.000167226,1.44691074,4.719378565,19.15902849,67.51459395,47.53381836,30.32272498,75.82428026,9.272931767,1,70.15994477,18.76292324,0.055665476,0.020021364,
Nadikuda,11-07-2023,-3.236085103,24.21211042,,88.30159186,100.4630776,-0.000167466,1.646931241,4.715090404,19.1283104,67.49679472,47.54387316,30.2962279,82.2243055,10.04082648,1,77.40811771,18.77177056,0.055621237,0.020036355,
Nadikuda,12-07-2023,5.151224719,23.31204592,,86.98611279,102.5058885,-0.000168947,2.080274625,4.710802243,19.09759231,67.47899549,47.55392795,30.26973081,69.95278322,9.256363083,1,64.48807175,18.78061787,0.055576997,0.020051347,
Nadikuda,13-07-2023,-0.577448844,22.97875232,,98.04448247,102.3813543,-0.000170853,1.380206753,4.706514081,19.06687422,67.46119626,47.56398275,30.24323372,72.0709417,8.531036513,1,65.52719824,18.78946519,0.055532758,0.020066338,
Nadikuda,14-07-2023,6.968261433,23.64555587,,91.658086,102.087557,-0.000173215,1.413543628,4.70222592,19.03615613,67.44339703,47.57403754,30.21673663,74.71263852,8.563677723,1,68.32971387,18.7983125,0.055488519,0.020081329,
Nadikuda,15-07-2023,13.00848144,23.57954636,,93.06602805,102.5613204,-0.000177491,1.913517953,4.697937759,19.00543804,67.4255978,47.58409233,30.19023954,76.13752733,10.86501156,1,70.68788624,18.80715981,0.055444279,0.020096321,
Nadikuda,16-07-2023,20.34419108,23.47980193,,98.99994099,102.0720693,-0.000182652,1.513617021,4.693649598,18.97471995,67.40779857,47.59414713,30.16374245,77.06397933,10.21322809,1,71.76785424,18.81600713,0.05540004,0.020111312,
Nadikuda,17-07-2023,-1.839527989,24.04641417,,94.9923421,102.3145399,-0.000189889,1.446991977,4.689361436,18.94400186,67.38999934,47.60420192,30.13724536,71.39311162,9.02127001,1,65.90655043,18.82485444,0.0553558,0.020126304,
Nadikuda,18-07-2023,9.748696653,22.91369664,,92.52022256,101.4228782,-0.000196999,2.413671739,4.685073275,18.91328377,67.37220011,47.61425672,30.11074828,63.85278078,8.098405477,1,58.06442315,18.83370175,0.055311561,0.020141295,
Nadikuda,19-07-2023,1.921891237,23.64712186,,88.95503103,101.9043363,-0.000200969,1.380297812,4.680785114,18.88256568,67.35440088,47.62431151,30.08425119,65.8621468,8.434918875,1,59.43988884,18.84254907,0.055267321,0.020156286,
Nadikuda,20-07-2023,-0.52605217,23.78085532,,96.41148681,101.9197526,-0.000204615,1.213585086,4.676496953,18.85184759,67.33660165,47.6343663,30.0577541,70.37368489,9.254379695,1,63.50817368,18.85139638,0.055223082,0.020171278,
Nadikuda,21-07-2023,0.803426416,23.24720546,,89.24663873,103.0306731,-0.000206516,1.14687194,4.672208791,18.8211295,67.31880242,47.6444211,30.03125701,66.02045652,9.247450899,1,59.10665877,18.8602437,0.055178842,0.020186269,
Nadikuda,22-07-2023,12.92627196,22.94666012,,92.24874565,104.0054119,-0.000210562,2.013535081,4.66792063,18.79041141,67.30100319,47.65447589,30.00475992,63.13969131,8.585325577,1,55.27647688,18.86909101,0.055134603,0.02020126,
Nadikuda,23-07-2023,6.231222203,23.28046335,,96.44937863,104.6380642,-0.000215932,1.880258335,4.663632469,18.75969332,67.28320395,47.66453069,29.97826283,61.24375812,6.975803499,1,54.41528546,18.87793832,0.055090364,0.020216252,
Nadikuda,24-07-2023,-1.083238524,22.78059551,,95.74837242,102.3995203,-0.000217634,1.38025864,4.659344308,18.72897523,67.26540472,47.67458548,29.95176574,62.73860628,5.764110377,1,55.49941836,18.88678564,0.055046124,0.020231243,
Nadikuda,25-07-2023,12.18548217,22.98046677,,94.05177844,100.5225042,0.066438791,1.546955549,4.655056146,18.69825714,67.24760549,47.68464027,29.92526866,69.81361641,7.356941195,1,63.04476247,18.89563295,0.055001885,0.020246234,
Nadikuda,26-07-2023,0.836628633,23.41340168,,88.87080398,101.3775372,0.033102288,1.58017624,4.650767985,18.66753905,67.22980626,47.69469507,29.89877157,66.3910078,6.347435724,1,59.66576205,18.90448027,0.054957645,0.020261226,
Nadikuda,27-07-2023,8.662490364,22.21285631,,92.53606702,103.3658232,0.06643262,1.813522939,4.646479824,18.63682096,67.21200703,47.70474986,29.87227448,65.51738198,6.285640704,1,58.10384974,18.91332758,0.054913406,0.020276217,
Nadikuda,28-07-2023,2.51494314,22.64495079,,97.23773955,103.0222887,0.099765434,1.513508081,4.642191663,18.60610288,67.1942078,47.71480466,29.84577739,66.63766566,6.218372556,1,58.98939308,18.92217489,0.054869166,0.020291209,
Nadikuda,29-07-2023,29.71771722,22.37726597,,100.1713769,102.8122974,0.033097911,1.880246084,4.637903501,18.57538479,67.17640857,47.72485945,29.8192803,75.03021105,7.369031066,1,67.66133416,18.93102221,0.054824927,0.0203062,
Nadikuda,30-07-2023,-0.356486966,22.01013669,,93.75029566,102.2307847,0.033085698,1.480272588,4.63361534,18.5446667,67.15860934,47.73491424,29.79278321,75.89965505,7.08903013,1,68.20575707,18.93986952,0.054780688,0.020321191,
Nadikuda,31-07-2023,-1.414571619,22.21042264,,92.28792928,101.7152605,-0.000256696,1.580266954,4.629327179,18.51394861,67.14081011,47.74496904,29.76628612,64.34621298,6.066770418,1,56.93063446,18.94871684,0.054736448,0.020336183,
Nadikuda,01-08-2023,-1.070678988,22.71016764,,87.92433831,101.2002367,-0.000258005,1.980273644,4.625039018,18.48323052,67.12301088,47.75502383,29.73978904,67.09089836,6.158238275,1,60.25535722,18.95756415,0.054692209,0.020351174,
Nadikuda,02-08-2023,-1.612881007,23.51033377,,86.83771199,100.7158253,0.099739757,2.913621818,4.620750856,18.45251243,67.10521165,47.76507863,29.71329195,68.54906574,5.779015926,1,61.15137697,18.96641146,0.054647969,0.020366165,
Nadikuda,03-08-2023,-1.497180786,23.47633646,,80.95054911,100.7618384,0.06640232,1.446939095,4.616462695,18.42179434,67.08741242,47.77513342,29.68679486,70.62279831,8.057225549,1,65.04138067,18.97525878,0.05460373,0.020381157,
Nadikuda,04-08-2023,-0.45088858,23.27567073,,84.67261749,100.3780449,-0.000276602,1.280303858,4.612174534,18.39107625,67.06961319,47.78518822,29.66029777,74.00283388,8.29692064,1,68.10775552,18.98410609,0.05455949,0.020396148,
Nadikuda,05-08-2023,-1.33932568,22.97585212,,83.90144203,98.82949256,-0.000278797,1.346966013,4.607886373,18.36035816,67.05181396,47.79524301,29.63380068,75.28398831,8.0854208,1,68.76137114,18.99295341,0.054515251,0.02041114,
Nadikuda,06-08-2023,2.274577825,23.20914213,,89.50679838,101.7811206,-0.000272853,1.413580139,4.603598211,18.32964007,67.03401473,47.8052978,29.60730359,80.78642063,8.699314651,1,75.16756071,19.00180072,0.054471012,0.020426131,
Nadikuda,07-08-2023,1.372793173,23.44184876,,87.73509496,101.4313508,-0.000271625,0.813619039,4.59931005,18.29892198,67.0162155,47.8153526,29.5808065,77.89677844,8.288192856,1,72.51239193,19.01064803,0.054426772,0.020441122,
Nadikuda,08-08-2023,1.386732356,23.04146362,,94.77620777,103.0493349,-0.000276367,1.080299545,4.595021889,18.26820389,66.99841627,47.82540739,29.55430942,72.37079949,8.912995825,1,66.85717187,19.01949535,0.054382533,0.020456114,
Nadikuda,09-08-2023,-1.043088255,22.40777851,,91.07051218,101.8398915,-0.000281544,1.113623794,4.590733728,18.2374858,66.98061704,47.83546219,29.52781233,75.90922258,9.192819258,1,70.00678175,19.02834266,0.054338293,0.020471105,
Nadikuda,10-08-2023,12.80662064,23.14131513,,90.01699315,103.9655696,-0.000285345,1.046951957,4.586445566,18.20676771,66.96281781,47.84551698,29.50131524,82.30924784,9.960713966,1,77.25495455,19.03718997,0.054294054,0.020486096,
Nadikuda,11-08-2023,1.403053815,21.87424799,,88.98563363,103.3947468,-0.000286208,0.946898842,4.582157405,18.17604962,66.94501858,47.85557177,29.47481815,70.03772527,9.176250573,1,64.33490833,19.04603729,0.054249814,0.020501088,
Nadikuda,12-08-2023,4.63221191,22.07388504,,85.67456784,102.4577326,-0.00028685,1.913631305,4.577869244,18.14533153,66.92721935,47.86562657,29.44832106,72.15588374,8.450924004,1,65.37403485,19.0548846,0.054205575,0.020516079,
Nadikuda,13-08-2023,6.168427991,22.07383767,,90.23732876,101.9593098,-0.000292239,1.480333509,4.573581083,18.11461344,66.90942012,47.87568136,29.42182397,74.79758015,8.483565214,1,68.17655006,19.06373192,0.054161335,0.02053107,
Nadikuda,14-08-2023,24.16346606,21.77389345,,92.9261281,102.8928622,0.099706718,2.047035139,4.569292921,18.08389535,66.89162089,47.88573616,29.39532688,76.22246771,10.78489905,1,70.53472107,19.07257923,0.054117096,0.020546062,
Nadikuda,15-08-2023,-0.849651465,22.3413247,,91.22934819,101.6581939,-0.000297445,1.447049691,4.56500476,18.05317726,66.87382166,47.89579095,29.3688298,77.14891967,10.13311558,1,71.61468898,19.08142654,0.054072857,0.020561053,
Nadikuda,16-08-2023,0.552163039,22.80783028,,92.62497682,102.5242048,-0.000295987,1.213711044,4.560716599,18.02245917,66.85602243,47.90584574,29.34233271,71.47805314,8.941157501,1,65.75338655,19.09027386,0.054028617,0.020576045,
Nadikuda,17-08-2023,12.13045759,22.74114937,,92.73569375,103.7216703,-0.000300617,1.147035783,4.556428438,17.99174108,66.8382232,47.91590054,29.31583562,63.93772202,8.018292968,1,57.9112591,19.09912117,0.053984378,0.020591036,
Nadikuda,18-08-2023,3.609708901,22.44120886,,94.637663,103.7169465,-0.000305611,0.913697323,4.552140276,17.96102299,66.82042397,47.92595533,29.28933853,65.94708823,8.354806366,1,59.2867246,19.10796849,0.053940138,0.020606027,
Nadikuda,19-08-2023,1.614794043,22.47433686,,87.03742043,101.6803574,-0.000307627,0.780369557,4.547852115,17.9303049,66.80262474,47.93601013,29.26284144,70.45862788,9.174267186,1,63.35501099,19.1168158,0.053895899,0.020621019,
Nadikuda,20-08-2023,5.873952199,22.1733203,,87.45926382,101.4072612,-0.00030874,1.147035082,4.543563954,17.89958681,66.7848255,47.94606492,29.23634435,66.10539938,9.16733839,1,58.95349615,19.12566311,0.053851659,0.02063601,
Nadikuda,21-08-2023,4.322405873,21.9720597,,89.9432308,102.0995934,-0.000310178,1.280367376,4.539275793,17.86886872,66.76702627,47.95611971,29.20984726,63.22463184,8.505213068,1,55.12331169,19.13451043,0.05380742,0.020651001,
Nadikuda,22-08-2023,1.234857442,21.60505932,,88.99740383,101.8984609,-0.000313208,1.146991426,4.534987631,17.83815064,66.74922704,47.96617451,29.18335018,61.32869915,6.89569099,1,54.26212078,19.14335774,0.053763181,0.020665993,
Nadikuda,23-08-2023,3.754316296,20.50513998,,83.56465348,101.1303949,-0.000316319,1.347026428,4.53069947,17.80743255,66.73142781,47.9762293,29.15685309,62.82354953,5.683997868,1,55.34625611,19.15220506,0.053718941,0.020680984,
Nadikuda,24-08-2023,0.047403975,20.63782973,,83.13554971,100.965687,-0.000318889,1.280366901,4.526411309,17.77671446,66.71362858,47.9862841,29.130356,69.89855954,7.276828686,1,62.89159989,19.16105237,0.053674702,0.020695975,
Nadikuda,25-08-2023,-0.775992001,21.07075767,,79.17585203,100.6982494,-0.000323478,0.713691995,4.522123148,17.74599637,66.69582935,47.99633889,29.10385891,66.47595122,6.267323215,1,59.51259979,19.16989968,0.053630462,0.020710967,
Nadikuda,26-08-2023,-0.827962915,20.30444499,,77.07726834,100.4308429,-0.000327277,1.180402027,4.517834986,17.71527828,66.67803012,48.00639369,29.07736182,65.6023257,6.205528195,1,57.95068794,19.178747,0.053586223,0.020725958,
Nadikuda,27-08-2023,-0.877955397,19.93771223,,72.73101904,100.3647837,-0.000330929,1.347097005,4.513546825,17.68456019,66.66023089,48.01644848,29.05086473,66.72260485,6.138260047,1,58.83622668,19.18759431,0.053541983,0.02074095,
Nadikuda,28-08-2023,5.952236941,19.4709168,,74.18566382,99.86642525,-0.000335453,1.147118197,4.509258664,17.6538421,66.64243166,48.02650327,29.02436764,75.11515176,7.288918557,1,67.50816934,19.19644162,0.053497744,0.020755941,
Nadikuda,29-08-2023,-0.784643759,19.73747783,,78.51901269,99.53841068,-0.000339386,1.247103717,4.504970503,17.62312401,66.62463243,48.03655807,28.99787056,75.98459643,7.008917621,1,68.05259293,19.20528894,0.053453504,0.020770932,
Nadikuda,30-08-2023,0.809316325,21.00440344,,82.55718154,98.87520091,-0.000345766,1.080431024,4.500682341,17.59240592,66.6068332,48.04661286,28.97137347,64.43115479,5.986657909,1,56.77747078,19.21413625,0.053409265,0.020785924,
Nadikuda,31-08-2023,0.527879429,20.7041868,,85.04093096,99.61098275,-0.000349804,1.380435843,4.49639418,17.56168783,66.58903397,48.05666766,28.94487638,67.17584014,6.078125766,1,60.10219348,19.22298357,0.053365026,0.020800915,
Nadikuda,01-09-2023,-0.859553947,19.37072275,,79.53766489,99.51198733,-0.000355886,1.413789989,4.492106019,17.53096974,66.57123474,48.06672245,28.91837929,68.63400744,5.698903417,1,60.99821312,19.23183088,0.053320786,0.020815906,
